Numero de documentos (preguntas) del corpus : 958
Numero de palabras del corpus: 1765
Palabra: 2c Frec: 0 LogProb: -9.698797679880165
Palabra: 2checkout Frec: 0 LogProb: -9.698797679880165
Palabra: 2d Frec: 0 LogProb: -9.698797679880165
Palabra: 2k7 Frec: 0 LogProb: -9.698797679880165
Palabra: 2k8 Frec: 0 LogProb: -9.698797679880165
Palabra: 2n Frec: 0 LogProb: -9.698797679880165
Palabra: 2nd Frec: 0 LogProb: -9.698797679880165
Palabra: 3 Frec: 9 LogProb: -7.3962125868861195
Palabra: 300 Frec: 0 LogProb: -9.698797679880165
Palabra: 301 Frec: 0 LogProb: -9.698797679880165
Palabra: 302 Frec: 0 LogProb: -9.698797679880165
Palabra: 303 Frec: 0 LogProb: -9.698797679880165
Palabra: 304 Frec: 0 LogProb: -9.698797679880165
Palabra: 30m Frec: 0 LogProb: -9.698797679880165
Palabra: 31600 Frec: 0 LogProb: -9.698797679880165
Palabra: 32 Frec: 0 LogProb: -9.698797679880165
Palabra: 3221225477 Frec: 0 LogProb: -9.698797679880165
Palabra: 32bit Frec: 0 LogProb: -9.698797679880165
Palabra: 336027900 Frec: 0 LogProb: -9.698797679880165
Palabra: 3954275 Frec: 0 LogProb: -9.698797679880165
Palabra: 3D Frec: 0 LogProb: -9.698797679880165
Palabra: 3d Frec: 0 LogProb: -9.698797679880165
Palabra: 3g Frec: 0 LogProb: -9.698797679880165
Palabra: 3m Frec: 0 LogProb: -9.698797679880165
Palabra: 3rd Frec: 0 LogProb: -9.698797679880165
Palabra: 4 Frec: 0 LogProb: -9.698797679880165
Palabra: 40 Frec: 0 LogProb: -9.698797679880165
Palabra: 400 Frec: 0 LogProb: -9.698797679880165
Palabra: 4000 Frec: 0 LogProb: -9.698797679880165
Palabra: 400K Frec: 0 LogProb: -9.698797679880165
Palabra: 401 Frec: 0 LogProb: -9.698797679880165
Palabra: 403 Frec: 0 LogProb: -9.698797679880165
Palabra: 4030 Frec: 0 LogProb: -9.698797679880165
Palabra: 4031 Frec: 0 LogProb: -9.698797679880165
Palabra: 404 Frec: 0 LogProb: -9.698797679880165
Palabra: 404s Frec: 0 LogProb: -9.698797679880165
Palabra: 405 Frec: 0 LogProb: -9.698797679880165
Palabra: 408 Frec: 0 LogProb: -9.698797679880165
Palabra: 409 Frec: 0 LogProb: -9.698797679880165
Palabra: 42S02 Frec: 0 LogProb: -9.698797679880165
Palabra: 443 Frec: 0 LogProb: -9.698797679880165
Palabra: 45 Frec: 0 LogProb: -9.698797679880165
Palabra: 46 Frec: 0 LogProb: -9.698797679880165
Palabra: 47 Frec: 0 LogProb: -9.698797679880165
Palabra: 4795e Frec: 0 LogProb: -9.698797679880165
Palabra: 4GB Frec: 0 LogProb: -9.698797679880165
Palabra: 4th Frec: 0 LogProb: -9.698797679880165
Palabra: 4x Frec: 0 LogProb: -9.698797679880165
Palabra: 5 Frec: 4 LogProb: -8.089359767446064
Palabra: 50 Frec: 0 LogProb: -9.698797679880165
Palabra: 500 Frec: 1 LogProb: -9.00565049932022
Palabra: 501 Frec: 0 LogProb: -9.698797679880165
Palabra: 502 Frec: 0 LogProb: -9.698797679880165
Palabra: 503 Frec: 0 LogProb: -9.698797679880165
Palabra: 50727 Frec: 0 LogProb: -9.698797679880165
Palabra: 55 Frec: 0 LogProb: -9.698797679880165
Palabra: 563 Frec: 0 LogProb: -9.698797679880165
Palabra: 5G Frec: 0 LogProb: -9.698797679880165
Palabra: 5pm Frec: 0 LogProb: -9.698797679880165
Palabra: 6 Frec: 0 LogProb: -9.698797679880165
Palabra: 60 Frec: 0 LogProb: -9.698797679880165
Palabra: 63 Frec: 0 LogProb: -9.698797679880165
Palabra: 64 Frec: 0 LogProb: -9.698797679880165
Palabra: 643853 Frec: 0 LogProb: -9.698797679880165
Palabra: 64bit Frec: 0 LogProb: -9.698797679880165
Palabra: 64bits Frec: 0 LogProb: -9.698797679880165
Palabra: 65536 Frec: 0 LogProb: -9.698797679880165
Palabra: 6i Frec: 0 LogProb: -9.698797679880165
Palabra: 6x Frec: 0 LogProb: -9.698797679880165
Palabra: 6x6 Frec: 0 LogProb: -9.698797679880165
Palabra: 7 Frec: 0 LogProb: -9.698797679880165
Palabra: 70 Frec: 0 LogProb: -9.698797679880165
Palabra: 700 Frec: 0 LogProb: -9.698797679880165
Palabra: 701 Frec: 0 LogProb: -9.698797679880165
Palabra: 7129 Frec: 0 LogProb: -9.698797679880165
Palabra: 77 Frec: 0 LogProb: -9.698797679880165
Palabra: 777 Frec: 0 LogProb: -9.698797679880165
Palabra: 7A2E0F92 Frec: 0 LogProb: -9.698797679880165
Palabra: 8 Frec: 0 LogProb: -9.698797679880165
Palabra: 80 Frec: 0 LogProb: -9.698797679880165
Palabra: 800 Frec: 0 LogProb: -9.698797679880165
Palabra: 8000 Frec: 0 LogProb: -9.698797679880165
Palabra: 80020009 Frec: 0 LogProb: -9.698797679880165
Palabra: 8080 Frec: 0 LogProb: -9.698797679880165
Palabra: 8859 Frec: 0 LogProb: -9.698797679880165
Palabra: 8i Frec: 0 LogProb: -9.698797679880165
Palabra: 9 Frec: 0 LogProb: -9.698797679880165
Palabra: 90 Frec: 0 LogProb: -9.698797679880165
Palabra: 91 Frec: 0 LogProb: -9.698797679880165
Palabra: 95 Frec: 0 LogProb: -9.698797679880165
Palabra: 97 Frec: 0 LogProb: -9.698797679880165
Palabra: 99 Frec: 0 LogProb: -9.698797679880165
Palabra: 9am Frec: 0 LogProb: -9.698797679880165
Palabra: 9i Frec: 0 LogProb: -9.698797679880165
Palabra: A Frec: 6 LogProb: -7.752887530824852
Palabra: A1 Frec: 0 LogProb: -9.698797679880165
Palabra: A2 Frec: 0 LogProb: -9.698797679880165
Palabra: AAC Frec: 0 LogProb: -9.698797679880165
Palabra: AB Frec: 0 LogProb: -9.698797679880165
Palabra: ABRecordRef Frec: 0 LogProb: -9.698797679880165
Palabra: ACEGI Frec: 0 LogProb: -9.698797679880165
Palabra: ACL Frec: 0 LogProb: -9.698797679880165
Palabra: ACLs Frec: 0 LogProb: -9.698797679880165
Palabra: AD Frec: 0 LogProb: -9.698797679880165
Palabra: ADO Frec: 6 LogProb: -7.752887530824852
Palabra: ADODB Frec: 0 LogProb: -9.698797679880165
Palabra: AFP Frec: 0 LogProb: -9.698797679880165
Palabra: AFTER Frec: 0 LogProb: -9.698797679880165
Palabra: AHAH Frec: 0 LogProb: -9.698797679880165
Palabra: AIR Frec: 0 LogProb: -9.698797679880165
Palabra: AJAH Frec: 0 LogProb: -9.698797679880165
Palabra: AJAX Frec: 0 LogProb: -9.698797679880165
Palabra: AJAXifying Frec: 0 LogProb: -9.698797679880165
Palabra: AJAXy Frec: 0 LogProb: -9.698797679880165
Palabra: AJDT Frec: 0 LogProb: -9.698797679880165
Palabra: AJP Frec: 0 LogProb: -9.698797679880165
Palabra: AJax Frec: 0 LogProb: -9.698797679880165
Palabra: ALL Frec: 0 LogProb: -9.698797679880165
Palabra: ALiasing Frec: 1 LogProb: -9.00565049932022
Palabra: AMEX Frec: 0 LogProb: -9.698797679880165
Palabra: AMP Frec: 0 LogProb: -9.698797679880165
Palabra: AND Frec: 0 LogProb: -9.698797679880165
Palabra: ANSI Frec: 0 LogProb: -9.698797679880165
Palabra: ANT_OPS Frec: 0 LogProb: -9.698797679880165
Palabra: ANY Frec: 0 LogProb: -9.698797679880165
Palabra: AOP Frec: 0 LogProb: -9.698797679880165
Palabra: APACHE Frec: 0 LogProb: -9.698797679880165
Palabra: APEX Frec: 0 LogProb: -9.698797679880165
Palabra: API Frec: 2 LogProb: -8.600185391212054
Palabra: APIs Frec: 0 LogProb: -9.698797679880165
Palabra: APPLICATION_CONTEXT_ID_PREFIX Frec: 0 LogProb: -9.698797679880165
Palabra: APXS Frec: 0 LogProb: -9.698797679880165
Palabra: AQ Frec: 0 LogProb: -9.698797679880165
Palabra: ARGB32 Frec: 0 LogProb: -9.698797679880165
Palabra: ARGB32_PreMultiplied Frec: 0 LogProb: -9.698797679880165
Palabra: ARP Frec: 0 LogProb: -9.698797679880165
Palabra: AS Frec: 0 LogProb: -9.698797679880165
Palabra: AS400 Frec: 0 LogProb: -9.698797679880165
Palabra: ASCII Frec: 0 LogProb: -9.698797679880165
Palabra: ASCX Frec: 0 LogProb: -9.698797679880165
Palabra: ASHX Frec: 0 LogProb: -9.698797679880165
Palabra: ASM Frec: 0 LogProb: -9.698797679880165
Palabra: ASP Frec: 6 LogProb: -7.752887530824852
Palabra: ASPX Frec: 0 LogProb: -9.698797679880165
Palabra: AST Frec: 0 LogProb: -9.698797679880165
Palabra: ATL Frec: 0 LogProb: -9.698797679880165
Palabra: ATOM Frec: 1 LogProb: -9.00565049932022
Palabra: ATTRIBUTE Frec: 0 LogProb: -9.698797679880165
Palabra: AUTH Frec: 0 LogProb: -9.698797679880165
Palabra: AUTO Frec: 0 LogProb: -9.698797679880165
Palabra: AUTOINCREMENT Frec: 0 LogProb: -9.698797679880165
Palabra: AUTOMATICALLY Frec: 0 LogProb: -9.698797679880165
Palabra: AVAudioPlayer Frec: 0 LogProb: -9.698797679880165
Palabra: AVERAGEIF Frec: 0 LogProb: -9.698797679880165
Palabra: AValiablity Frec: 0 LogProb: -9.698797679880165
Palabra: AW Frec: 0 LogProb: -9.698797679880165
Palabra: AWK Frec: 0 LogProb: -9.698797679880165
Palabra: AWR Frec: 0 LogProb: -9.698797679880165
Palabra: AXUIElement Frec: 0 LogProb: -9.698797679880165
Palabra: Abandoned Frec: 0 LogProb: -9.698797679880165
Palabra: Ability Frec: 0 LogProb: -9.698797679880165
Palabra: Abort Frec: 0 LogProb: -9.698797679880165
Palabra: About Frec: 0 LogProb: -9.698797679880165
Palabra: AboutIconData Frec: 0 LogProb: -9.698797679880165
Palabra: Absolute Frec: 0 LogProb: -9.698797679880165
Palabra: Abstract Frec: 0 LogProb: -9.698797679880165
Palabra: AbstractApplicationContext Frec: 0 LogProb: -9.698797679880165
Palabra: AbstractEntityTuplizer Frec: 0 LogProb: -9.698797679880165
Palabra: AbstractTransactionalJUnit4SpringContextTests Frec: 0 LogProb: -9.698797679880165
Palabra: AbstractView Frec: 0 LogProb: -9.698797679880165
Palabra: Absurd Frec: 0 LogProb: -9.698797679880165
Palabra: Accelerating Frec: 0 LogProb: -9.698797679880165
Palabra: Accent Frec: 0 LogProb: -9.698797679880165
Palabra: Accept Frec: 0 LogProb: -9.698797679880165
Palabra: Accesing Frec: 0 LogProb: -9.698797679880165
Palabra: Access Frec: 3 LogProb: -8.312503318760275
Palabra: AccessDecisionManager Frec: 0 LogProb: -9.698797679880165
Palabra: Accessibility Frec: 0 LogProb: -9.698797679880165
Palabra: Accessing Frec: 3 LogProb: -8.312503318760275
Palabra: Accessor Frec: 0 LogProb: -9.698797679880165
Palabra: Accessors Frec: 0 LogProb: -9.698797679880165
Palabra: Accidental Frec: 0 LogProb: -9.698797679880165
Palabra: Accidentally Frec: 0 LogProb: -9.698797679880165
Palabra: Accordion Frec: 0 LogProb: -9.698797679880165
Palabra: Account Frec: 0 LogProb: -9.698797679880165
Palabra: Accounts Frec: 0 LogProb: -9.698797679880165
Palabra: Acegi Frec: 0 LogProb: -9.698797679880165
Palabra: Acessing Frec: 0 LogProb: -9.698797679880165
Palabra: Ack Frec: 0 LogProb: -9.698797679880165
Palabra: Acquisition Frec: 0 LogProb: -9.698797679880165
Palabra: Across Frec: 0 LogProb: -9.698797679880165
Palabra: Action Frec: 0 LogProb: -9.698797679880165
Palabra: ActionMessages Frec: 0 LogProb: -9.698797679880165
Palabra: ActionScript Frec: 0 LogProb: -9.698797679880165
Palabra: Actionlink Frec: 0 LogProb: -9.698797679880165
Palabra: Actions Frec: 0 LogProb: -9.698797679880165
Palabra: Activate Frec: 0 LogProb: -9.698797679880165
Palabra: Activated Frec: 0 LogProb: -9.698797679880165
Palabra: Active Frec: 0 LogProb: -9.698797679880165
Palabra: ActiveCell Frec: 0 LogProb: -9.698797679880165
Palabra: ActiveDirectory Frec: 0 LogProb: -9.698797679880165
Palabra: ActiveMQ Frec: 0 LogProb: -9.698797679880165
Palabra: ActiveRecord Frec: 0 LogProb: -9.698797679880165
Palabra: ActiveX Frec: 0 LogProb: -9.698797679880165
Palabra: Activity Frec: 0 LogProb: -9.698797679880165
Palabra: Actor Frec: 0 LogProb: -9.698797679880165
Palabra: Actors Frec: 0 LogProb: -9.698797679880165
Palabra: Actually Frec: 0 LogProb: -9.698797679880165
Palabra: Ad Frec: 0 LogProb: -9.698797679880165
Palabra: AdSense Frec: 0 LogProb: -9.698797679880165
Palabra: Adapter Frec: 0 LogProb: -9.698797679880165
Palabra: Adapters Frec: 0 LogProb: -9.698797679880165
Palabra: Add Frec: 5 LogProb: -7.90703821065211
Palabra: AddIn Frec: 0 LogProb: -9.698797679880165
Palabra: AddIns Frec: 0 LogProb: -9.698797679880165
Palabra: AddLanguage Frec: 0 LogProb: -9.698797679880165
Palabra: AddOLEObject Frec: 0 LogProb: -9.698797679880165
Palabra: AddOutputFilterByType Frec: 0 LogProb: -9.698797679880165
Palabra: AddRef Frec: 0 LogProb: -9.698797679880165
Palabra: AddRole Frec: 0 LogProb: -9.698797679880165
Palabra: AddRoleDef Frec: 0 LogProb: -9.698797679880165
Palabra: Added Frec: 0 LogProb: -9.698797679880165
Palabra: Addendum Frec: 0 LogProb: -9.698797679880165
Palabra: Addiing Frec: 0 LogProb: -9.698797679880165
Palabra: Addin Frec: 0 LogProb: -9.698797679880165
Palabra: Adding Frec: 6 LogProb: -7.752887530824852
Palabra: Addins Frec: 0 LogProb: -9.698797679880165
Palabra: Additional Frec: 0 LogProb: -9.698797679880165
Palabra: Address Frec: 0 LogProb: -9.698797679880165
Palabra: Addtional Frec: 0 LogProb: -9.698797679880165
Palabra: Adive Frec: 0 LogProb: -9.698797679880165
Palabra: Adjust Frec: 0 LogProb: -9.698797679880165
Palabra: Adjusting Frec: 0 LogProb: -9.698797679880165
Palabra: Admin Frec: 0 LogProb: -9.698797679880165
Palabra: Adminhtml Frec: 0 LogProb: -9.698797679880165
Palabra: Administration Frec: 0 LogProb: -9.698797679880165
Palabra: Administrator Frec: 0 LogProb: -9.698797679880165
Palabra: Ado Frec: 1 LogProb: -9.00565049932022
Palabra: Ads Frec: 0 LogProb: -9.698797679880165
Palabra: Adsense Frec: 0 LogProb: -9.698797679880165
Palabra: Advance Frec: 0 LogProb: -9.698797679880165
Palabra: Advanced Frec: 2 LogProb: -8.600185391212054
Palabra: Advantages Frec: 0 LogProb: -9.698797679880165
Palabra: Advice Frec: 0 LogProb: -9.698797679880165
Palabra: Adwords Frec: 0 LogProb: -9.698797679880165
Palabra: Aero Frec: 0 LogProb: -9.698797679880165
Palabra: Affiliate Frec: 0 LogProb: -9.698797679880165
Palabra: After Frec: 0 LogProb: -9.698797679880165
Palabra: Again Frec: 0 LogProb: -9.698797679880165
Palabra: Agent Frec: 0 LogProb: -9.698797679880165
Palabra: Aggregate Frec: 2 LogProb: -8.600185391212054
Palabra: Aggregator Frec: 0 LogProb: -9.698797679880165
Palabra: Aheadworks Frec: 0 LogProb: -9.698797679880165
Palabra: Ajax Frec: 0 LogProb: -9.698797679880165
Palabra: AjaxControlToolkit Frec: 0 LogProb: -9.698797679880165
Palabra: AjaxOptions Frec: 0 LogProb: -9.698797679880165
Palabra: AjaxSmartPart Frec: 0 LogProb: -9.698797679880165
Palabra: AjaxSubmit Frec: 0 LogProb: -9.698797679880165
Palabra: AjaxUpload Frec: 0 LogProb: -9.698797679880165
Palabra: Ajaxify Frec: 0 LogProb: -9.698797679880165
Palabra: Ajaxifying Frec: 0 LogProb: -9.698797679880165
Palabra: Akka Frec: 0 LogProb: -9.698797679880165
Palabra: Alert Frec: 0 LogProb: -9.698797679880165
Palabra: Alerts Frec: 0 LogProb: -9.698797679880165
Palabra: Alex Frec: 0 LogProb: -9.698797679880165
Palabra: Alfresco Frec: 0 LogProb: -9.698797679880165
Palabra: Algebraic Frec: 0 LogProb: -9.698797679880165
Palabra: Algorithm Frec: 0 LogProb: -9.698797679880165
Palabra: Alias Frec: 1 LogProb: -9.00565049932022
Palabra: AliasRecord Frec: 0 LogProb: -9.698797679880165
Palabra: Aliases Frec: 0 LogProb: -9.698797679880165
Palabra: Align Frec: 0 LogProb: -9.698797679880165
Palabra: All Frec: 2 LogProb: -8.600185391212054
Palabra: AllUsers Frec: 0 LogProb: -9.698797679880165
Palabra: AllUsersWebPart Frec: 0 LogProb: -9.698797679880165
Palabra: Allot Frec: 0 LogProb: -9.698797679880165
Palabra: Allow Frec: 0 LogProb: -9.698797679880165
Palabra: AllowOverride Frec: 0 LogProb: -9.698797679880165
Palabra: AllowUnsafeUpdates Frec: 0 LogProb: -9.698797679880165
Palabra: Alpha Frec: 0 LogProb: -9.698797679880165
Palabra: Already Frec: 0 LogProb: -9.698797679880165
Palabra: Alt Frec: 0 LogProb: -9.698797679880165
Palabra: Alter Frec: 0 LogProb: -9.698797679880165
Palabra: Altering Frec: 0 LogProb: -9.698797679880165
Palabra: Alternate Frec: 0 LogProb: -9.698797679880165
Palabra: Alternative Frec: 0 LogProb: -9.698797679880165
Palabra: Alternatives Frec: 0 LogProb: -9.698797679880165
Palabra: Always Frec: 0 LogProb: -9.698797679880165
Palabra: AlwaysOnTop Frec: 0 LogProb: -9.698797679880165
Palabra: Am Frec: 0 LogProb: -9.698797679880165
Palabra: Amazon Frec: 0 LogProb: -9.698797679880165
Palabra: Ambigous Frec: 0 LogProb: -9.698797679880165
Palabra: Ambiguous Frec: 0 LogProb: -9.698797679880165
Palabra: Amcharts Frec: 0 LogProb: -9.698797679880165
Palabra: Ammount Frec: 0 LogProb: -9.698797679880165
Palabra: Amount Frec: 0 LogProb: -9.698797679880165
Palabra: An Frec: 1 LogProb: -9.00565049932022
Palabra: Analysing Frec: 0 LogProb: -9.698797679880165
Palabra: Analysis Frec: 0 LogProb: -9.698797679880165
Palabra: Analytic Frec: 0 LogProb: -9.698797679880165
Palabra: Analytics Frec: 0 LogProb: -9.698797679880165
Palabra: Analyzer Frec: 0 LogProb: -9.698797679880165
Palabra: Analyzing Frec: 0 LogProb: -9.698797679880165
Palabra: Anchor Frec: 0 LogProb: -9.698797679880165
Palabra: And Frec: 2 LogProb: -8.600185391212054
Palabra: Android Frec: 0 LogProb: -9.698797679880165
Palabra: Anfis Frec: 0 LogProb: -9.698797679880165
Palabra: Animate Frec: 0 LogProb: -9.698797679880165
Palabra: Animating Frec: 0 LogProb: -9.698797679880165
Palabra: Animation Frec: 0 LogProb: -9.698797679880165
Palabra: Animations Frec: 0 LogProb: -9.698797679880165
Palabra: AnkhSVN Frec: 0 LogProb: -9.698797679880165
Palabra: Ankhsvn Frec: 0 LogProb: -9.698797679880165
Palabra: Annealing Frec: 0 LogProb: -9.698797679880165
Palabra: Annotate Frec: 0 LogProb: -9.698797679880165
Palabra: Annotated Frec: 0 LogProb: -9.698797679880165
Palabra: Annotating Frec: 0 LogProb: -9.698797679880165
Palabra: Annotation Frec: 0 LogProb: -9.698797679880165
Palabra: AnnotationMapping Frec: 0 LogProb: -9.698797679880165
Palabra: AnnotationMethodHandlerAdapter Frec: 0 LogProb: -9.698797679880165
Palabra: AnnotationSessionFactoryBean Frec: 0 LogProb: -9.698797679880165
Palabra: Annotations Frec: 0 LogProb: -9.698797679880165
Palabra: Anonymous Frec: 7 LogProb: -7.619356138200329
Palabra: Another Frec: 2 LogProb: -8.600185391212054
Palabra: Ant Frec: 0 LogProb: -9.698797679880165
Palabra: Antislaed Frec: 0 LogProb: -9.698797679880165
Palabra: Any Frec: 0 LogProb: -9.698797679880165
Palabra: AnyRef Frec: 0 LogProb: -9.698797679880165
Palabra: AnyVal Frec: 0 LogProb: -9.698797679880165
Palabra: Anybody Frec: 0 LogProb: -9.698797679880165
Palabra: Anyone Frec: 1 LogProb: -9.00565049932022
Palabra: Anything Frec: 0 LogProb: -9.698797679880165
Palabra: Anyway Frec: 0 LogProb: -9.698797679880165
Palabra: ApEx Frec: 0 LogProb: -9.698797679880165
Palabra: Apacahe Frec: 0 LogProb: -9.698797679880165
Palabra: Apace Frec: 0 LogProb: -9.698797679880165
Palabra: Apache Frec: 0 LogProb: -9.698797679880165
Palabra: Apache2 Frec: 0 LogProb: -9.698797679880165
Palabra: Apahe Frec: 0 LogProb: -9.698797679880165
Palabra: Apex Frec: 0 LogProb: -9.698797679880165
Palabra: Aphex Frec: 0 LogProb: -9.698797679880165
Palabra: Api Frec: 0 LogProb: -9.698797679880165
Palabra: App Frec: 0 LogProb: -9.698797679880165
Palabra: AppController Frec: 0 LogProb: -9.698797679880165
Palabra: AppData Frec: 0 LogProb: -9.698797679880165
Palabra: AppDelegate Frec: 0 LogProb: -9.698797679880165
Palabra: AppDomainUnloadListener Frec: 0 LogProb: -9.698797679880165
Palabra: AppKit Frec: 0 LogProb: -9.698797679880165
Palabra: AppQueryTerms Frec: 0 LogProb: -9.698797679880165
Palabra: AppScript Frec: 0 LogProb: -9.698797679880165
Palabra: App_Code Frec: 0 LogProb: -9.698797679880165
Palabra: App_Data Frec: 0 LogProb: -9.698797679880165
Palabra: App_GlobalResource Frec: 0 LogProb: -9.698797679880165
