Numero de documentos (preguntas) del corpus : 984
Numero de palabras del corpus: 2356
Palabra: 55 Frec: 0 LogProb: -9.734417801417921
Palabra: 563 Frec: 0 LogProb: -9.734417801417921
Palabra: 5G Frec: 0 LogProb: -9.734417801417921
Palabra: 5pm Frec: 0 LogProb: -9.734417801417921
Palabra: 6 Frec: 2 LogProb: -8.635805512749812
Palabra: 60 Frec: 1 LogProb: -9.041270620857976
Palabra: 63 Frec: 0 LogProb: -9.734417801417921
Palabra: 64 Frec: 2 LogProb: -8.635805512749812
Palabra: 643853 Frec: 0 LogProb: -9.734417801417921
Palabra: 64bit Frec: 1 LogProb: -9.041270620857976
Palabra: 64bits Frec: 0 LogProb: -9.734417801417921
Palabra: 65536 Frec: 0 LogProb: -9.734417801417921
Palabra: 6i Frec: 0 LogProb: -9.734417801417921
Palabra: 6x Frec: 0 LogProb: -9.734417801417921
Palabra: 6x6 Frec: 0 LogProb: -9.734417801417921
Palabra: 7 Frec: 0 LogProb: -9.734417801417921
Palabra: 70 Frec: 0 LogProb: -9.734417801417921
Palabra: 700 Frec: 1 LogProb: -9.041270620857976
Palabra: 701 Frec: 0 LogProb: -9.734417801417921
Palabra: 7129 Frec: 0 LogProb: -9.734417801417921
Palabra: 77 Frec: 0 LogProb: -9.734417801417921
Palabra: 777 Frec: 0 LogProb: -9.734417801417921
Palabra: 7A2E0F92 Frec: 0 LogProb: -9.734417801417921
Palabra: 8 Frec: 0 LogProb: -9.734417801417921
Palabra: 80 Frec: 0 LogProb: -9.734417801417921
Palabra: 800 Frec: 1 LogProb: -9.041270620857976
Palabra: 8000 Frec: 0 LogProb: -9.734417801417921
Palabra: 80020009 Frec: 0 LogProb: -9.734417801417921
Palabra: 8080 Frec: 0 LogProb: -9.734417801417921
Palabra: 8859 Frec: 0 LogProb: -9.734417801417921
Palabra: 8i Frec: 0 LogProb: -9.734417801417921
Palabra: 9 Frec: 0 LogProb: -9.734417801417921
Palabra: 90 Frec: 0 LogProb: -9.734417801417921
Palabra: 91 Frec: 0 LogProb: -9.734417801417921
Palabra: 95 Frec: 0 LogProb: -9.734417801417921
Palabra: 97 Frec: 0 LogProb: -9.734417801417921
Palabra: 99 Frec: 0 LogProb: -9.734417801417921
Palabra: 9am Frec: 0 LogProb: -9.734417801417921
Palabra: 9i Frec: 0 LogProb: -9.734417801417921
Palabra: A Frec: 11 LogProb: -7.249511151629921
Palabra: A1 Frec: 0 LogProb: -9.734417801417921
Palabra: A2 Frec: 0 LogProb: -9.734417801417921
Palabra: AAC Frec: 1 LogProb: -9.041270620857976
Palabra: AB Frec: 0 LogProb: -9.734417801417921
Palabra: ABRecordRef Frec: 1 LogProb: -9.041270620857976
Palabra: ACEGI Frec: 0 LogProb: -9.734417801417921
Palabra: ACL Frec: 0 LogProb: -9.734417801417921
Palabra: ACLs Frec: 0 LogProb: -9.734417801417921
Palabra: AD Frec: 0 LogProb: -9.734417801417921
Palabra: ADO Frec: 0 LogProb: -9.734417801417921
Palabra: ADODB Frec: 0 LogProb: -9.734417801417921
Palabra: AFP Frec: 0 LogProb: -9.734417801417921
Palabra: AFTER Frec: 0 LogProb: -9.734417801417921
Palabra: AHAH Frec: 0 LogProb: -9.734417801417921
Palabra: AIR Frec: 0 LogProb: -9.734417801417921
Palabra: AJAH Frec: 0 LogProb: -9.734417801417921
Palabra: AJAX Frec: 0 LogProb: -9.734417801417921
Palabra: AJAXifying Frec: 0 LogProb: -9.734417801417921
Palabra: AJAXy Frec: 0 LogProb: -9.734417801417921
Palabra: AJDT Frec: 0 LogProb: -9.734417801417921
Palabra: AJP Frec: 0 LogProb: -9.734417801417921
Palabra: AJax Frec: 0 LogProb: -9.734417801417921
Palabra: ALL Frec: 0 LogProb: -9.734417801417921
Palabra: ALiasing Frec: 0 LogProb: -9.734417801417921
Palabra: AMEX Frec: 0 LogProb: -9.734417801417921
Palabra: AMP Frec: 0 LogProb: -9.734417801417921
Palabra: AND Frec: 0 LogProb: -9.734417801417921
Palabra: ANSI Frec: 0 LogProb: -9.734417801417921
Palabra: ANT_OPS Frec: 0 LogProb: -9.734417801417921
Palabra: ANY Frec: 0 LogProb: -9.734417801417921
Palabra: AOP Frec: 0 LogProb: -9.734417801417921
Palabra: APACHE Frec: 0 LogProb: -9.734417801417921
Palabra: APEX Frec: 0 LogProb: -9.734417801417921
Palabra: API Frec: 3 LogProb: -8.34812344029803
Palabra: APIs Frec: 1 LogProb: -9.041270620857976
Palabra: APPLICATION_CONTEXT_ID_PREFIX Frec: 0 LogProb: -9.734417801417921
Palabra: APXS Frec: 0 LogProb: -9.734417801417921
Palabra: AQ Frec: 0 LogProb: -9.734417801417921
Palabra: ARGB32 Frec: 0 LogProb: -9.734417801417921
Palabra: ARGB32_PreMultiplied Frec: 0 LogProb: -9.734417801417921
Palabra: ARP Frec: 0 LogProb: -9.734417801417921
Palabra: AS Frec: 0 LogProb: -9.734417801417921
Palabra: AS400 Frec: 0 LogProb: -9.734417801417921
Palabra: ASCII Frec: 0 LogProb: -9.734417801417921
Palabra: ASCX Frec: 0 LogProb: -9.734417801417921
Palabra: ASHX Frec: 0 LogProb: -9.734417801417921
Palabra: ASM Frec: 0 LogProb: -9.734417801417921
Palabra: ASP Frec: 0 LogProb: -9.734417801417921
Palabra: ASPX Frec: 0 LogProb: -9.734417801417921
Palabra: AST Frec: 0 LogProb: -9.734417801417921
Palabra: ATL Frec: 0 LogProb: -9.734417801417921
Palabra: ATOM Frec: 0 LogProb: -9.734417801417921
Palabra: ATTRIBUTE Frec: 0 LogProb: -9.734417801417921
Palabra: AUTH Frec: 0 LogProb: -9.734417801417921
Palabra: AUTO Frec: 0 LogProb: -9.734417801417921
Palabra: AUTOINCREMENT Frec: 0 LogProb: -9.734417801417921
Palabra: AUTOMATICALLY Frec: 0 LogProb: -9.734417801417921
Palabra: AVAudioPlayer Frec: 1 LogProb: -9.041270620857976
Palabra: AVERAGEIF Frec: 0 LogProb: -9.734417801417921
Palabra: AValiablity Frec: 0 LogProb: -9.734417801417921
Palabra: AW Frec: 0 LogProb: -9.734417801417921
Palabra: AWK Frec: 0 LogProb: -9.734417801417921
Palabra: AWR Frec: 0 LogProb: -9.734417801417921
Palabra: AXUIElement Frec: 0 LogProb: -9.734417801417921
Palabra: Abandoned Frec: 0 LogProb: -9.734417801417921
Palabra: Ability Frec: 0 LogProb: -9.734417801417921
Palabra: Abort Frec: 0 LogProb: -9.734417801417921
Palabra: About Frec: 1 LogProb: -9.041270620857976
Palabra: AboutIconData Frec: 0 LogProb: -9.734417801417921
Palabra: Absolute Frec: 0 LogProb: -9.734417801417921
Palabra: Abstract Frec: 1 LogProb: -9.041270620857976
Palabra: AbstractApplicationContext Frec: 0 LogProb: -9.734417801417921
Palabra: AbstractEntityTuplizer Frec: 0 LogProb: -9.734417801417921
Palabra: AbstractTransactionalJUnit4SpringContextTests Frec: 0 LogProb: -9.734417801417921
Palabra: AbstractView Frec: 0 LogProb: -9.734417801417921
Palabra: Absurd Frec: 0 LogProb: -9.734417801417921
Palabra: Accelerating Frec: 0 LogProb: -9.734417801417921
Palabra: Accent Frec: 0 LogProb: -9.734417801417921
Palabra: Accept Frec: 0 LogProb: -9.734417801417921
Palabra: Accesing Frec: 1 LogProb: -9.041270620857976
Palabra: Access Frec: 1 LogProb: -9.041270620857976
Palabra: AccessDecisionManager Frec: 0 LogProb: -9.734417801417921
Palabra: Accessibility Frec: 1 LogProb: -9.041270620857976
Palabra: Accessing Frec: 0 LogProb: -9.734417801417921
Palabra: Accessor Frec: 0 LogProb: -9.734417801417921
Palabra: Accessors Frec: 1 LogProb: -9.041270620857976
Palabra: Accidental Frec: 0 LogProb: -9.734417801417921
Palabra: Accidentally Frec: 0 LogProb: -9.734417801417921
Palabra: Accordion Frec: 0 LogProb: -9.734417801417921
Palabra: Account Frec: 0 LogProb: -9.734417801417921
Palabra: Accounts Frec: 0 LogProb: -9.734417801417921
Palabra: Acegi Frec: 0 LogProb: -9.734417801417921
Palabra: Acessing Frec: 0 LogProb: -9.734417801417921
Palabra: Ack Frec: 0 LogProb: -9.734417801417921
Palabra: Acquisition Frec: 0 LogProb: -9.734417801417921
Palabra: Across Frec: 0 LogProb: -9.734417801417921
Palabra: Action Frec: 1 LogProb: -9.041270620857976
Palabra: ActionMessages Frec: 0 LogProb: -9.734417801417921
Palabra: ActionScript Frec: 0 LogProb: -9.734417801417921
Palabra: Actionlink Frec: 0 LogProb: -9.734417801417921
Palabra: Actions Frec: 1 LogProb: -9.041270620857976
Palabra: Activate Frec: 1 LogProb: -9.041270620857976
Palabra: Activated Frec: 0 LogProb: -9.734417801417921
Palabra: Active Frec: 1 LogProb: -9.041270620857976
Palabra: ActiveCell Frec: 0 LogProb: -9.734417801417921
Palabra: ActiveDirectory Frec: 0 LogProb: -9.734417801417921
Palabra: ActiveMQ Frec: 0 LogProb: -9.734417801417921
Palabra: ActiveRecord Frec: 0 LogProb: -9.734417801417921
Palabra: ActiveX Frec: 0 LogProb: -9.734417801417921
Palabra: Activity Frec: 1 LogProb: -9.041270620857976
Palabra: Actor Frec: 0 LogProb: -9.734417801417921
Palabra: Actors Frec: 0 LogProb: -9.734417801417921
Palabra: Actually Frec: 0 LogProb: -9.734417801417921
Palabra: Ad Frec: 0 LogProb: -9.734417801417921
Palabra: AdSense Frec: 0 LogProb: -9.734417801417921
Palabra: Adapter Frec: 0 LogProb: -9.734417801417921
Palabra: Adapters Frec: 0 LogProb: -9.734417801417921
Palabra: Add Frec: 2 LogProb: -8.635805512749812
Palabra: AddIn Frec: 0 LogProb: -9.734417801417921
Palabra: AddIns Frec: 0 LogProb: -9.734417801417921
Palabra: AddLanguage Frec: 0 LogProb: -9.734417801417921
Palabra: AddOLEObject Frec: 0 LogProb: -9.734417801417921
Palabra: AddOutputFilterByType Frec: 0 LogProb: -9.734417801417921
Palabra: AddRef Frec: 0 LogProb: -9.734417801417921
Palabra: AddRole Frec: 0 LogProb: -9.734417801417921
Palabra: AddRoleDef Frec: 0 LogProb: -9.734417801417921
Palabra: Added Frec: 1 LogProb: -9.041270620857976
Palabra: Addendum Frec: 0 LogProb: -9.734417801417921
Palabra: Addiing Frec: 0 LogProb: -9.734417801417921
Palabra: Addin Frec: 0 LogProb: -9.734417801417921
Palabra: Adding Frec: 5 LogProb: -7.9426583321898665
Palabra: Addins Frec: 0 LogProb: -9.734417801417921
Palabra: Additional Frec: 0 LogProb: -9.734417801417921
Palabra: Address Frec: 4 LogProb: -8.124979888983821
Palabra: Addtional Frec: 0 LogProb: -9.734417801417921
Palabra: Adive Frec: 0 LogProb: -9.734417801417921
Palabra: Adjust Frec: 0 LogProb: -9.734417801417921
Palabra: Adjusting Frec: 0 LogProb: -9.734417801417921
Palabra: Admin Frec: 0 LogProb: -9.734417801417921
Palabra: Adminhtml Frec: 0 LogProb: -9.734417801417921
Palabra: Administration Frec: 0 LogProb: -9.734417801417921
Palabra: Administrator Frec: 0 LogProb: -9.734417801417921
Palabra: Ado Frec: 0 LogProb: -9.734417801417921
Palabra: Ads Frec: 0 LogProb: -9.734417801417921
Palabra: Adsense Frec: 0 LogProb: -9.734417801417921
Palabra: Advance Frec: 0 LogProb: -9.734417801417921
Palabra: Advanced Frec: 0 LogProb: -9.734417801417921
Palabra: Advantages Frec: 0 LogProb: -9.734417801417921
Palabra: Advice Frec: 0 LogProb: -9.734417801417921
Palabra: Adwords Frec: 0 LogProb: -9.734417801417921
Palabra: Aero Frec: 0 LogProb: -9.734417801417921
Palabra: Affiliate Frec: 0 LogProb: -9.734417801417921
Palabra: After Frec: 0 LogProb: -9.734417801417921
Palabra: Again Frec: 1 LogProb: -9.041270620857976
Palabra: Agent Frec: 0 LogProb: -9.734417801417921
Palabra: Aggregate Frec: 0 LogProb: -9.734417801417921
Palabra: Aggregator Frec: 0 LogProb: -9.734417801417921
Palabra: Aheadworks Frec: 0 LogProb: -9.734417801417921
Palabra: Ajax Frec: 0 LogProb: -9.734417801417921
Palabra: AjaxControlToolkit Frec: 0 LogProb: -9.734417801417921
Palabra: AjaxOptions Frec: 0 LogProb: -9.734417801417921
Palabra: AjaxSmartPart Frec: 0 LogProb: -9.734417801417921
Palabra: AjaxSubmit Frec: 0 LogProb: -9.734417801417921
Palabra: AjaxUpload Frec: 0 LogProb: -9.734417801417921
Palabra: Ajaxify Frec: 0 LogProb: -9.734417801417921
Palabra: Ajaxifying Frec: 0 LogProb: -9.734417801417921
Palabra: Akka Frec: 0 LogProb: -9.734417801417921
Palabra: Alert Frec: 0 LogProb: -9.734417801417921
Palabra: Alerts Frec: 0 LogProb: -9.734417801417921
Palabra: Alex Frec: 0 LogProb: -9.734417801417921
Palabra: Alfresco Frec: 0 LogProb: -9.734417801417921
Palabra: Algebraic Frec: 0 LogProb: -9.734417801417921
Palabra: Algorithm Frec: 0 LogProb: -9.734417801417921
Palabra: Alias Frec: 0 LogProb: -9.734417801417921
Palabra: AliasRecord Frec: 0 LogProb: -9.734417801417921
Palabra: Aliases Frec: 0 LogProb: -9.734417801417921
Palabra: Align Frec: 0 LogProb: -9.734417801417921
Palabra: All Frec: 1 LogProb: -9.041270620857976
Palabra: AllUsers Frec: 0 LogProb: -9.734417801417921
Palabra: AllUsersWebPart Frec: 0 LogProb: -9.734417801417921
Palabra: Allot Frec: 0 LogProb: -9.734417801417921
Palabra: Allow Frec: 0 LogProb: -9.734417801417921
Palabra: AllowOverride Frec: 0 LogProb: -9.734417801417921
Palabra: AllowUnsafeUpdates Frec: 0 LogProb: -9.734417801417921
Palabra: Alpha Frec: 1 LogProb: -9.041270620857976
Palabra: Already Frec: 0 LogProb: -9.734417801417921
Palabra: Alt Frec: 0 LogProb: -9.734417801417921
Palabra: Alter Frec: 0 LogProb: -9.734417801417921
Palabra: Altering Frec: 1 LogProb: -9.041270620857976
Palabra: Alternate Frec: 0 LogProb: -9.734417801417921
Palabra: Alternative Frec: 1 LogProb: -9.041270620857976
Palabra: Alternatives Frec: 0 LogProb: -9.734417801417921
Palabra: Always Frec: 0 LogProb: -9.734417801417921
Palabra: AlwaysOnTop Frec: 0 LogProb: -9.734417801417921
Palabra: Am Frec: 1 LogProb: -9.041270620857976
Palabra: Amazon Frec: 0 LogProb: -9.734417801417921
Palabra: Ambigous Frec: 0 LogProb: -9.734417801417921
Palabra: Ambiguous Frec: 0 LogProb: -9.734417801417921
Palabra: Amcharts Frec: 0 LogProb: -9.734417801417921
Palabra: Ammount Frec: 0 LogProb: -9.734417801417921
Palabra: Amount Frec: 0 LogProb: -9.734417801417921
Palabra: An Frec: 6 LogProb: -7.7885076523626084
Palabra: Analysing Frec: 0 LogProb: -9.734417801417921
Palabra: Analysis Frec: 0 LogProb: -9.734417801417921
Palabra: Analytic Frec: 0 LogProb: -9.734417801417921
Palabra: Analytics Frec: 0 LogProb: -9.734417801417921
Palabra: Analyzer Frec: 0 LogProb: -9.734417801417921
Palabra: Analyzing Frec: 0 LogProb: -9.734417801417921
Palabra: Anchor Frec: 0 LogProb: -9.734417801417921
Palabra: And Frec: 1 LogProb: -9.041270620857976
Palabra: Android Frec: 0 LogProb: -9.734417801417921
Palabra: Anfis Frec: 0 LogProb: -9.734417801417921
Palabra: Animate Frec: 1 LogProb: -9.041270620857976
Palabra: Animating Frec: 2 LogProb: -8.635805512749812
Palabra: Animation Frec: 7 LogProb: -7.654976259738086
Palabra: Animations Frec: 0 LogProb: -9.734417801417921
Palabra: AnkhSVN Frec: 0 LogProb: -9.734417801417921
Palabra: Ankhsvn Frec: 0 LogProb: -9.734417801417921
Palabra: Annealing Frec: 0 LogProb: -9.734417801417921
Palabra: Annotate Frec: 0 LogProb: -9.734417801417921
Palabra: Annotated Frec: 0 LogProb: -9.734417801417921
Palabra: Annotating Frec: 0 LogProb: -9.734417801417921
Palabra: Annotation Frec: 0 LogProb: -9.734417801417921
Palabra: AnnotationMapping Frec: 0 LogProb: -9.734417801417921
Palabra: AnnotationMethodHandlerAdapter Frec: 0 LogProb: -9.734417801417921
Palabra: AnnotationSessionFactoryBean Frec: 0 LogProb: -9.734417801417921
Palabra: Annotations Frec: 0 LogProb: -9.734417801417921
Palabra: Anonymous Frec: 0 LogProb: -9.734417801417921
Palabra: Another Frec: 1 LogProb: -9.041270620857976
Palabra: Ant Frec: 0 LogProb: -9.734417801417921
Palabra: Antislaed Frec: 0 LogProb: -9.734417801417921
Palabra: Any Frec: 3 LogProb: -8.34812344029803
Palabra: AnyRef Frec: 0 LogProb: -9.734417801417921
Palabra: AnyVal Frec: 0 LogProb: -9.734417801417921
Palabra: Anybody Frec: 0 LogProb: -9.734417801417921
Palabra: Anyone Frec: 0 LogProb: -9.734417801417921
Palabra: Anything Frec: 0 LogProb: -9.734417801417921
Palabra: Anyway Frec: 0 LogProb: -9.734417801417921
Palabra: ApEx Frec: 0 LogProb: -9.734417801417921
Palabra: Apacahe Frec: 0 LogProb: -9.734417801417921
Palabra: Apace Frec: 0 LogProb: -9.734417801417921
Palabra: Apache Frec: 0 LogProb: -9.734417801417921
Palabra: Apache2 Frec: 0 LogProb: -9.734417801417921
Palabra: Apahe Frec: 0 LogProb: -9.734417801417921
Palabra: Apex Frec: 0 LogProb: -9.734417801417921
Palabra: Aphex Frec: 0 LogProb: -9.734417801417921
Palabra: Api Frec: 0 LogProb: -9.734417801417921
Palabra: App Frec: 13 LogProb: -7.095360471802663
Palabra: AppController Frec: 1 LogProb: -9.041270620857976
Palabra: AppData Frec: 0 LogProb: -9.734417801417921
Palabra: AppDelegate Frec: 1 LogProb: -9.041270620857976
Palabra: AppDomainUnloadListener Frec: 0 LogProb: -9.734417801417921
Palabra: AppKit Frec: 1 LogProb: -9.041270620857976
Palabra: AppQueryTerms Frec: 0 LogProb: -9.734417801417921
Palabra: AppScript Frec: 0 LogProb: -9.734417801417921
Palabra: App_Code Frec: 0 LogProb: -9.734417801417921
Palabra: App_Data Frec: 0 LogProb: -9.734417801417921
